speed_kmh,accel_mps2,brake_%,gear,rpm,throttle_%,road_grade_%,idling_time_s,fuel_rate_Lph,E_desired_kmpl,E_actual_kmpl,delta_control,driver_score
92.10261737947243,-1.2350243075439542,13.513435086259367,5.0,692.0465801340661,36.287956671199815,-3.396662884552537,0.0,6.817968942324237,,18.911062203225672,-0.4143703270539518,100.0
22.319354490401544,-0.3619820819067798,0.6553801743306914,3.0,600.0,40.86103344223483,-2.2056719059614656,0.0,2.911435924480009,18.39842338182512,14.297053686887697,4.101369694937421,90.27529671743453
46.082052553570925,-0.4334658873992376,33.43803208201466,4.0,,36.10297831233338,-2.089019370138197,0.0,0.5,18.34248298398784,12.064433313465539,6.2780496705223,90.88205790312513
70.7190314720191,0.7876694143287235,5.5366910654394576e-05,5.0,624.467403525292,,3.1870614348305204,0.0,4.696034422251638,18.10988118662584,12.326063078428186,5.783818108197655,94.51473729631786
79.26158989218067,1.5628689062662173,3.9369823264720227,5.0,600.0,71.698470957164,0.8899656849864538,0.0,5.564643958855355,18.225889412146135,18.05164040599133,0.1742490061548061,99.52428124651178
114.83623875720964,-1.7223109379575647,11.382936632122266,6.0,681.248835184955,41.78016007549314,-3.4846211346743208,0.0,4.861641297571251,17.177240403797292,15.929528839785494,1.247711564011798,100.0
83.89259927784667,2.758131751368171,0.46192718010538414,,600.0,63.038050295996314,-1.278504270852425,0.0,4.22800068875914,16.44573837793969,18.136729043590947,-1.690990665651256,94.78379161048973
58.58028510284307,,0.8702910226411091,,600.0,51.5708573503883,-9.478686620967842,0.0,8.521374029205425,17.59696774813487,19.29888781999132,-1.7019200718564527,92.18333221791717
37.73910617643346,-1.3129853513865681,0.7978096559488843,3.0,600.0,26.613864313939253,8.078858599327312,0.0,5.579015141439212,17.131596942038186,12.238552787720893,4.893044154317293,98.79799115925705
45.89275368202452,0.10920269154346396,8.711016311888427,4.0,,24.68268845500234,0.07227620991801398,0.0,3.661841224506186,18.653619981099354,16.868062727590598,1.785557253508756,100.0
45.18242942607234,2.5662128161714737,22.62646512939435,4.0,663.8925723774876,41.71235920218751,,0.0,0.9306053584433744,17.530555950539352,16.801147821425843,0.7294081291135086,98.66139784449524
76.38084071284402,1.8493778800162244,8.106634516537483,5.0,600.0,65.89103273903544,3.1726845340255387,0.0,5.099052590130435,18.04427938158859,12.653483240271969,5.390796141316622,93.25589871898072
66.42493613964577,-0.5051145450718435,9.252592094092588,4.0,600.0,43.90834592730891,-0.14427101154769023,0.0,3.1603942222429526,18.07761923338474,13.403436754048093,4.674182479336649,89.81464216465491
26.908760728945524,1.22150972185181,4.246504523109841,3.0,,36.05599043168514,-9.527642395884227,0.0,9.228932207262625,18.972706757420212,18.389730436980656,0.5829763204395562,100.0
49.10246327273917,4.495797437578708,0.18918999638755618,4.0,600.0,85.57307631498263,-2.2317199541286294,0.0,5.935745832646161,17.68344572258066,12.402544992454136,5.280900730126525,87.49204430611182
81.93868883628552,0.15773997277681814,0.2185173739526873,5.0,839.0656942440656,64.09687792151533,1.414458622486204,0.0,3.98701107025358,17.203477088167606,,1.3409551958852717,98.68837095502629
68.79155887435148,-0.9489723771600289,21.920278023212127,4.0,674.9392525900194,,0.24203703875068258,0.0,2.0157031863343606,16.340526198706492,17.199660011216118,-0.8591338125096257,100.0
,0.2586297781370988,1.0822287354240938,5.0,600.0,48.15382740385347,4.161498847188152,0.0,6.81460907020754,18.124262555741133,17.402147323836935,0.7221152319041977,100.0
,0.36982814324597696,84.65416123893489,4.0,600.0,43.04162609171006,-0.007845356901249934,0.0,2.1935134262796776,15.007144114313036,15.353588657753939,-0.3464445434409029,95.25393530124875
100.66076836522149,-0.7868051085001472,1.7963230987562362,5.0,833.5283552207635,60.170379250257085,7.368261335396054,0.0,5.180175586476116,17.795125341618373,17.365999645832524,0.42912569578584936,98.47638817309088
65.90107659560925,0.6624376017213254,11.228059409221036,4.0,808.298925157501,52.32805764506854,-4.238578407399495,,7.338010647887656,19.10063325298917,13.979621971350468,5.121011281638701,91.86812945264681
50.34943005323255,-1.881601589591252,29.750569326910558,4.0,775.8555892585179,7.751033960755878,2.0707201435975593,0.0,3.344369351832287,17.747001275484283,19.967017589903694,-2.2200163144194107,100.0
37.106123971660985,-0.9983008005130188,4.498705116922247,3.0,600.0,,-4.11573549312178,0.0,3.5420436019449313,18.57105768796481,15.987249708818968,2.583807979145842,100.0
66.2402364552428,1.1373671642321965,13.25888826823216,4.0,683.3685217450758,57.11542137477991,3.656330623408049,0.0,2.6641941547259123,17.386390486198934,12.791366106767036,4.595024379431898,95.18559039557546
1.0176003693770994,,4.321016982917648,1.0,,,-3.012407777976223,25.882863558098485,3.21224187983609,,20.321162051405476,-2.176271199342846,
55.3927749541822,1.3547513879921647,3.637586265983583,,600.0,,-7.026311463949744,0.0,7.327944532818776,18.18965244878281,17.94236520520651,0.24728724357629872,100.0
54.8540035019664,-3.017972048558555,2.254012011080192,4.0,600.0,18.554432410927934,,0.0,2.004743658993438,18.99207649277723,14.37630605925999,4.615770433517239,87.15337623978803
25.88822865956798,,17.20005890635817,3.0,600.0,0.0,-1.8882669701544161,0.0,2.4961334328913956,17.810007832320665,19.42059586639168,-1.6105880340710144,100.0
36.7933540336001,-0.7484681145838281,2.9758031698845056,3.0,,37.66697083106973,,0.0,4.752333475721043,16.499980468683948,16.348563594182167,0.15141687450178054,100.0
80.24143825370604,0.4302957642290256,,,1013.7584145696684,35.0352821672587,2.9655645634973755,0.0,2.900823435446524,18.178309747270458,,1.909744036987476,100.0
65.76779372687406,1.9878954046910828,68.77946215609428,4.0,600.0,48.99663225472233,1.7875407344889436,0.0,3.2977695107871545,17.783407288496402,12.847456492356697,,78.23630642091467
62.54470834268319,0.08643414473939333,3.9647132684824604,4.0,773.6138000557559,44.65499799719909,-0.26026261634048364,0.0,3.7639212245032936,17.315820197135626,18.739404572858007,-1.4235843757223812,100.0
67.65868834830057,-0.3698304113639848,5.49522254916457,4.0,600.0,34.823478732456664,-4.505262838082658,0.0,1.656062479916879,18.87143442944753,20.059108149966107,-1.1876737205185783,100.0
62.31568969872309,0.8693718719772062,46.10731398387714,4.0,958.1429764674651,46.56824459644668,,0.0,6.505707065809413,20.183139099856167,,3.759827535704172,94.58270698353174
91.07156407145786,-1.3063482307019014,4.609255129857848,5.0,779.4322597844872,37.161395920350195,-2.2070057434542965,0.0,2.65835570781354,18.58161921039642,14.100005804184537,,98.34598148707951
63.08572954259122,0.20912273901960945,4.559461123388152,,756.3970548551156,35.80333827160746,-2.569438772130305,0.0,2.7328222296971614,18.925193503802323,14.241851917560506,4.683341586241816,93.46564137526232
,-1.7991693869330398,17.586020984266742,3.0,600.0,6.950416751763994,-2.6270788893386268,0.0,3.3468044889575452,18.283034247290615,15.805058555432467,2.4779756918581484,100.0
100.75324912186025,0.12388577531311967,3.738652375765667,5.0,952.4920837402384,,-3.8056541839865123,0.0,5.197692577806974,19.620093207383093,17.749243403122392,1.8708498042607005,100.0
69.25850668322114,,2.6629391015649526,4.0,742.818420704899,51.530048512455394,0.02432492820518537,0.0,3.638431104820604,18.651171364064012,15.209382621775319,3.4417887422886935,98.49928911846274
45.26865673012331,-1.2064018821741258,5.502774725996241,4.0,600.0,21.372027866220872,-3.0050245762812278,0.0,,17.593504315872515,18.522327595902016,-0.9288232800295013,100.0
28.664957042624536,0.24756095480660872,12.061110907523997,3.0,600.0,22.639931666263674,4.526541621273577,0.0,,18.37011696908337,15.090940668113799,3.2791763009695707,100.0
69.89785552395114,0.23782447973946422,0.44205864375505266,4.0,663.3470285940751,,4.486294331375298,0.0,4.390258712688327,18.207364572355896,18.137066338318505,0.07029823403739144,100.0
57.070699875640614,1.7631810185087022,4.682707750548726,4.0,600.0,37.84478441685012,2.4040807905257573,0.0,3.7780454310790015,17.484703750622838,13.797691426495836,3.687012324127002,
99.35366965081022,-2.4084501045941815,4.250224654626113,5.0,925.1835986944457,9.774942003119712,1.9423247010034004,0.0,2.8908604816320658,19.145877669377967,16.843996712618214,2.301880956759753,100.0
51.3523179833293,-0.11407336154556391,2.8079695901963,4.0,600.0,18.65720395967854,-6.208805419795156,0.0,,17.045662721579987,17.31690496492733,-0.27124224334734137,100.0
39.06548025793833,-1.140393599555219,10.62147299530122,3.0,600.0,14.693586432366367,9.16330166907127,0.0,5.8262332283656635,17.913901807935805,17.54835115843983,0.36555064949597593,
82.39490545589821,1.3046430872644377,3.4247633779603115,5.0,756.0862509226629,68.15856478239894,-1.1263722403032372,0.0,7.695352299971862,17.62467849243099,16.004362626970195,1.620315865460796,96.28435753707694
83.13204731792078,1.1308680977881993,9.33262844330142,5.0,,36.162917807431846,,0.0,1.4659155370129424,16.23484615968624,18.919503367185914,-2.6846572074996757,100.0
64.21628419025488,0.7618197676029316,7.01858698796766,4.0,600.0,49.61023765274462,3.3318798804317957,0.0,6.505969626675886,17.950556786275836,18.066173861977752,-0.11561707570191615,98.63950737700912
76.90892619187271,,2.4486510387338924,5.0,885.9810015443898,34.351186204140774,-4.164828152172198,0.0,4.057890564489002,17.79462655275753,15.569058728913774,2.2255678238437575,93.03261196144976
59.05782198144405,1.328205874410143,3.100177427717253,4.0,800.0759902874431,54.180590840216894,-2.511391205012813,0.0,,,16.07832419003595,1.4632749809471193,99.78783866849702
65.84662752523117,-2.2951963931149977,1.8705279544109512,,600.0,0.8955298539258791,1.5916403721139265,,2.4011135688035297,16.860680564592965,17.73355335129912,,100.0
89.12477206409807,-2.602966055389157,0.5829587622962719,5.0,600.0,54.685392051078594,,0.0,4.635110900570743,20.319411043354037,,4.987431104122251,97.72170365718713
75.63295835053758,-1.9138064998528859,9.654506800556613,5.0,763.0102853430832,29.003484444503094,-0.35750031426999956,0.0,6.123650255296377,15.557727322851115,13.5045309642535,2.0531963585976154,100.0
55.768139041684385,-0.05021221549035884,11.171491207989773,4.0,600.0,25.210159810962907,-9.580410279560294,0.0,6.857050443126562,16.31717180635589,17.574544178608758,-1.257372372252867,100.0
93.80906364815377,1.0127466014824407,1.8152186895992497,,650.2214224526192,68.32641074653458,,0.0,5.570351586524517,,16.955752756017617,1.5650228530347832,
0.8786156802121923,-4.464048711014287,9.555316454152534,1.0,,,5.500806599341582,24.607250218844676,7.230428094852627,18.187961005593937,17.54898996538831,0.6389710402056288,90.2562878917733
111.30183278554837,1.9841142478196798,,6.0,742.8983899924584,72.6255649327516,-0.009621021387111205,0.0,3.1714258465652225,16.611049428101634,14.565021058693777,2.046028369407857,100.0
,0.1966682942676513,0.7731536643477146,2.0,600.0,5.694167990941498,-5.853017268250656,0.0,3.290775499323051,17.69452769271845,21.20294328578645,-3.508415593068001,100.0
44.3226793806926,-2.3516585213846626,6.740720187808175,4.0,600.0,7.464355746223692,-2.211455406290108,0.0,3.3609027333357018,18.737427228679397,15.974011386658313,2.763415842021084,92.21680821500074
58.97706162012327,0.15142045543437155,13.206497530864805,4.0,742.4817910096565,40.67570726913723,2.460465361044127,0.0,2.122856330658988,17.601428901399533,14.140836941032019,3.4605919603675144,99.54685241657197
56.33798323179597,1.6387881220176292,0.47101248911279087,4.0,600.0,61.65092100749035,0.6671745247421816,0.0,3.154766796219447,18.76279729785196,14.595440529794253,4.167356768057708,94.66548212057893
85.16027600066387,0.8991615229593883,15.063106115343924,5.0,695.8776324095878,76.32468172310931,1.8077304947920927,0.0,7.743683943936462,17.86405102156673,16.470799212729002,1.3932518088377286,97.02658179963281
33.55408453474414,1.6486095938309488,38.878786939998704,3.0,600.0,51.063146526321795,-0.6890414700258914,0.0,2.96708436878927,17.512327634206123,16.651672359104275,0.8606552751018484,92.36371621150849
66.51917043707658,-2.0493699440956665,0.9265037012238801,4.0,650.6588150900185,8.889017281799244,-3.063035169412035,0.0,,16.695395071243322,18.452440458702668,-1.7570453874593461,100.0
45.54469754450615,-0.6210078527076068,,4.0,600.0,15.851851891321594,0.5016862605889487,0.0,0.8839113206872848,17.909509547422036,,-1.7465696603818124,100.0
67.37852448343541,-1.3870383457852982,4.757505826124263,4.0,649.7447000779133,21.83587228755747,0.27177052357264797,0.0,6.512985329309048,17.345177146262724,15.103005787672462,2.2421713585902623,97.55372283437674
58.38069350505309,2.576370307566477,1.5562066256235214,4.0,600.0,72.7308045427643,4.108691446317211,0.0,1.3838625848891866,,13.78805993115012,5.001937533807926,91.05810015746516
62.323391317074446,0.9590442652299449,6.796254312491303,4.0,600.0,56.819199311390165,-1.879488214660513,0.0,6.622070478802997,19.049285462218133,16.437913149190226,2.611372313027907,100.0
,4.270514383436462,0.7420507694031752,4.0,778.6523418734394,88.44645327073239,0.19496909226682238,0.0,6.539903566320791,17.7448432719109,14.01233931602811,3.7325039558827893,92.51544241633093
47.24840124759794,-0.7014143001258412,7.383567199752559,4.0,737.6157103827684,32.191193023731024,-0.5808734778702983,0.0,0.5,17.992657334393584,18.24392544262643,-0.2512681082328463,100.0
67.18181285068567,-1.087011317523457,,4.0,,26.4460817456207,9.095855258758606,0.0,5.373461193148408,17.17411082040662,19.483216156779385,-2.309105336372763,100.0
83.59288764390111,-0.21423995789272582,13.042036904388326,5.0,938.0019462757975,47.6860374696704,-3.0119877245505635,0.0,1.3108737882668922,17.61970121073492,15.818518475309926,1.8011827354249945,100.0
45.04301664505381,2.0675358321338235,6.693714482960772,4.0,663.3255638422181,38.5826491779184,,0.0,,17.006438305270297,17.22948009403693,-0.22304178876663272,100.0
38.280811385677254,-0.549179534063021,6.1422447388762,3.0,600.0,29.930052556030972,-3.8297286397819237,0.0,2.651680374116382,18.258990636967876,18.857190449461243,-0.5981998124933661,100.0
75.33650414179593,0.18665639686041635,2.183942144677732,5.0,600.0,43.27421758029699,5.215339963232941,0.0,,17.44913856550604,17.211874983959238,0.23726358154680227,100.0
59.18740267355776,0.14503605433022934,4.482627338325156,4.0,,53.287044728643636,5.511819862287416,0.0,5.903613231222655,19.214445495090292,18.72387020236104,0.4905752927292504,100.0
80.7624533496488,0.05924514180328419,,5.0,614.4968889898784,56.9766478943976,-0.867592359161623,0.0,,17.690843777512505,16.580822699819404,1.1100210776931014,100.0
,-0.9785976906937169,13.294986150598557,3.0,600.0,38.27155318841462,4.742375271513889,0.0,8.750123181684375,20.168606365208564,15.70314070519675,4.465465660011814,87.08946806625941
15.514026864414227,-0.20593660186554985,2.219259172228597,,600.0,19.895606514368794,1.3124063893269355,0.0,4.244511427652764,19.74183073930416,15.064512782704977,4.6773179565991825,100.0
46.674897954341645,-0.2701539020270368,,,600.0,,2.8080826880223593,0.0,0.5,17.13991662048092,16.74655461412424,0.39336200635668206,100.0
40.8411847683746,-0.011346989511973722,3.279590780995536,4.0,600.0,28.481939554518426,-3.9794142092774107,,2.7612084243239385,18.123667529008983,15.324215200406403,2.7994523286025803,100.0
58.030289997992504,1.4152752272290625,10.699729262342398,4.0,600.0,49.32213924706901,0.6455107513155651,0.0,6.069203056409077,16.414650936907726,13.72467469600944,2.689976240898286,
44.07886964324026,,7.775183200562646,,600.0,55.86233692912487,7.489482884285583,0.0,2.9864214016209134,17.205496363834364,15.61107520090482,1.5944211629295442,99.94798216545351
78.52542378341123,-1.2606521440045602,5.506734950732217,5.0,656.8839066481601,46.64767069908265,5.9098103573594525,0.0,3.8759619418232614,18.078875952729508,14.716394477229544,3.3624814754999637,93.1234635129417
52.79624343943709,-0.5879904371815725,11.177976567440076,4.0,600.0,17.0321126860812,3.221199156459704,0.0,3.021583468265945,18.044500906602735,11.820660605819164,6.223840300783571,87.38397035803581
63.76186246934753,-1.2375178476092799,5.373785045802448,4.0,600.0,30.139024785279922,,,2.7921466678908753,17.001798710415464,20.895770230367887,-3.893971519952423,100.0
63.940863961023595,0.28065230583340905,17.224420248407704,,600.0,28.11364130973222,,0.0,8.707665004215816,17.436959950268594,12.478955690029974,4.958004260238621,
64.87387731030468,-0.8075241862664653,13.078472330369275,4.0,717.4753163550544,38.091448281430694,3.1430649958107635,0.0,4.648729118340636,18.343425036692263,15.260484743956832,3.0829402927354312,100.0
59.396772238625665,,7.779188737252436,,600.0,38.71004246821732,,0.0,3.9961476464022336,,14.108008031072988,3.8967426766061593,100.0
72.76501726025784,1.6554403656671803,20.960643997067223,5.0,666.2476009997222,67.97313194181108,4.852043943082158,0.0,4.353309749891665,19.106022496859897,13.656535557335895,,96.79439091673328
40.108621654354806,-3.788747528706913,17.65283987195154,4.0,600.0,,-0.2972274061479398,0.0,0.5,17.92552564539175,16.620445190179474,1.305080455212277,91.89098203617003
94.98544816634708,,7.589438680473586,5.0,730.2088016642051,62.29963819384318,1.9551030352576617,0.0,5.36997418919806,,13.738907653858758,2.5758922238877187,99.79458430507916
54.08656541578662,-0.6902805733468184,0.709029377534989,,600.0,36.464038123255904,,0.0,3.0050069762983678,16.37554780936033,16.27964681432779,0.09590099503254024,100.0
27.211271552532956,0.6906334019765834,8.347023398461884,,600.0,31.770782576589518,-2.835143952101524,0.0,1.2048600447909954,,14.6376593607562,3.128442752076566,100.0
64.70183392479433,-1.3447041566253006,4.389034750088515,4.0,707.077576958906,44.331808755656354,,0.0,4.46901203509806,16.74866775607684,17.045184187625587,-0.29651643154874563,99.82529911076725
38.72048793881287,,7.767743474800943,3.0,600.0,42.488697483503195,3.867498217605326,0.0,4.599451275499538,16.187442515726556,16.550830210420795,-0.36338769469423937,95.98077551863442
76.63336336272188,1.3699209270604262,10.416568668394932,5.0,,56.336014061263135,2.9550225461654116,0.0,5.073854160866814,17.425319483267927,15.270248272011132,2.1550712112567947,92.79676774331328
115.24013940105944,0.8525282228139643,10.351828741293609,6.0,600.0,88.51327002970564,1.9197218035357124,0.0,8.58658930510913,18.700780493351914,15.038663878286407,3.662116615065507,85.08007566643369
40.33569771105375,1.1898385767151476,11.193989731548683,4.0,,38.39436929310661,-0.8025743126206126,0.0,3.3357709799732924,17.57665783339287,18.27657672791681,-0.6999188945239432,100.0
68.30930833059962,-1.1184307007582603,,4.0,635.557033763113,28.838164454870135,-6.635868964054892,0.0,4.227697516561491,18.66222522281109,14.356354156529664,,100.0
16.11236028238431,-0.9294356320339348,1.157267473197906,2.0,600.0,12.592838884247774,-0.18957947321902135,0.0,4.148856869380914,19.4466718666807,20.696755518727322,-1.250083652046623,100.0
71.34763073603368,1.128654301226219,2.128372571617296,5.0,679.6529342530483,55.321819778646606,2.217155060026497,0.0,4.488700814462466,,18.84618891471708,-0.5739201817201511,100.0
37.857155005007755,-1.151593714152918,9.957155178028627,3.0,600.0,14.297187099783574,-8.635249736982676,0.0,3.7024668620933294,17.499048662826755,19.710380448765385,-2.2113317859386292,96.66623632777667
44.37913453913794,2.1684525699871307,5.245398836850682,4.0,,46.94413564246359,,0.0,1.2873673589933596,17.9887183140028,15.338732206994289,2.6499861070085107,93.4777304695052
32.4678377540043,-0.4853866069215474,14.390693645099947,3.0,600.0,35.003302297933544,-0.37927177147716495,0.0,3.1852192387176164,17.581164791997267,20.46042987227168,-2.8792650802744113,97.06399262235298
,0.7528415847909329,1.3342772058474814,5.0,600.0,55.17387221250893,-3.6586670040543954,0.0,,18.685805922918934,18.357553136895024,0.32825278602390995,100.0
85.18260893683157,,2.1260304121115468,5.0,665.7256580566876,78.45856336343041,3.0416668786571988,0.0,5.332955569008228,,11.502250765183582,6.532178199131263,86.04920044512903
60.58463036646269,-1.0593350311021148,8.174971770631599,4.0,707.3696906430057,26.730129014850892,3.7767673154640096,0.0,1.2256547527473023,17.528416240523846,15.555803958529076,1.9726122819947705,100.0
38.38933236660701,0.10314262626717417,6.94644339278757,3.0,600.0,33.77530743350662,7.2565568929435145,0.0,7.087595007782093,17.71706516676097,16.924436424158582,0.792628742602389,100.0
99.73807590259656,1.5812747469559612,,5.0,741.9701113097844,90.29462561823239,-0.1127923594774929,0.0,8.133080949657753,17.685420911977403,11.770869834959989,5.914551077017414,93.90039460348106
,1.4269160833147971,5.248286154671899,,782.1027657096606,43.197842780351266,5.166047375585153,0.0,6.443819599768519,16.143937959419596,17.803776859061433,-1.6598388996418372,100.0
5.949192501814032,-0.49172296535903715,0.3560777685378608,2.0,600.0,0.0,-3.2770173179238262,0.0,2.3753182061462303,16.224674018992715,17.924947623669176,-1.700273604676461,100.0
71.4597252489267,,,5.0,600.0,57.1675986043073,-1.4847614986798499,,5.344016787842829,18.94823535999194,13.877225186220747,5.071010173771194,100.0
32.380633158962084,-0.34970389881757763,0.9973967867302241,3.0,600.0,24.04878723539786,2.7179246017814864,0.0,0.5,18.89190972525406,16.384372178463277,2.5075375467907826,
84.71521983747937,2.171786649227046,8.59892565895159,5.0,946.0751698361864,73.01620254579971,-2.6241383152943465,0.0,5.165902440506518,18.318051188761245,13.975051884888616,4.342999303872629,92.76772662624627
,-0.41865878453991984,19.930173775624027,4.0,600.0,31.767536925262704,-0.6487050176303314,0.0,4.334157905178779,18.975208692135393,12.755057101300979,6.220151590834414,89.09918760432002
75.09283101360491,0.11717353872519748,3.0140688055994094,5.0,636.7739793356898,36.263551050546205,3.3582241193802846,0.0,4.770845524248346,,16.042058058412994,3.505277522552845,100.0
95.03750866380395,-0.6401797063851377,0.3452915863844686,5.0,689.188338872083,50.66290060635983,-0.024189355020400496,0.0,,17.54954943250553,15.128425021907681,2.421124410597848,99.19271638850657
29.77852838448195,,12.331513959029895,3.0,600.0,43.068572340435026,-3.6785524447996734,0.0,7.524697420040833,17.452167980380246,16.506831923018215,0.9453360573620309,100.0
45.85157172768986,0.23328755637548454,19.33453726456607,4.0,600.0,47.459863954656015,-2.3582091020523444,0.0,,18.852961121908493,13.598269111960734,5.2546920099477585,98.57475853951622
58.108223183573415,-1.5051507161373436,,4.0,619.0471112656699,20.42049945843661,-1.0935868082299405,0.0,3.554339576493516,19.45207017195536,17.57041569877934,1.8816544731760203,96.54290356046941
98.43878297585859,-1.4532361710524915,4.87349516575104,5.0,980.5972195023458,46.56656397256668,2.350194069671137,0.0,4.477841843498747,17.20971297914525,20.585353555940806,-3.375640576795554,100.0
43.540432051488864,-2.9979083498332604,1.7285075545930997,4.0,600.0,14.170869981866229,,0.0,1.4055048162371868,19.539612465246858,15.01237797043028,4.527234494816577,94.00102924021375
45.137407601274816,-1.2469821136884243,1.1244939427917728,4.0,600.0,20.47417114923101,-9.796108611633782,0.0,10.10624590254728,18.111710417484527,18.25715683165066,-0.14544641416613402,100.0
71.95351438889521,1.1909187054482582,10.446030205305696,,622.438172474448,65.0806915601266,3.1450969522860603,0.0,2.30195917255833,18.06747435092863,15.4080085617981,2.6594657891305307,96.15020767917771
,1.985640807018402,34.276381638885624,,,56.88416172518035,2.581776103923731,0.0,4.891796850158345,17.507895681477642,14.570303974342329,2.9375917071353133,93.43382802370797
63.813147072440415,1.028337544825776,11.337182310508002,4.0,722.8770410749678,45.54719019660126,-4.262168111545475,0.0,4.529224639476128,18.46291493807578,16.214671434417507,2.248243503658273,100.0
21.211564475796834,,41.87424975108194,3.0,600.0,19.763919408592855,-4.533215529474466,,3.6435000500986034,17.176499332525776,16.56280030461993,0.6136990279058452,100.0
115.35824856391491,-0.18978907429297437,5.698598123665678,6.0,600.0,76.37444589186435,5.404372565049233,0.0,2.695209815582036,18.758767291113752,,5.384407434194506,100.0
26.307269242264915,1.1623718323709804,22.815066997095528,3.0,600.0,8.031027483258029,-0.9623867529679705,0.0,,16.412854848037735,20.450220553445128,-4.037365705407392,93.80299022095312
51.95618240024479,0.4294173346228264,2.2951911291664246,4.0,650.3958560297058,33.586035920711595,3.014302858021262,0.0,3.9820710524441933,16.915023566546605,17.11339204452975,-0.19836847798314494,100.0
59.18797410394763,,1.2545480142776952,4.0,638.7882130575714,52.70771694090156,-2.7758849224097273,0.0,1.9550971371629995,19.435565022161672,14.885215257126571,4.550349765035101,90.51965867518604
107.8172033589199,-0.14766797126512268,12.124084542927974,,879.6517447354289,73.03986083675684,,,8.104536929559,20.131989685210492,16.874627841562383,,100.0
26.8788554766815,2.0145121256041967,4.642734077491836,3.0,783.2656918651769,57.232363719643494,-3.691411875870488,0.0,6.694815910413914,17.65624218370702,14.4928935865954,3.163348597111618,100.0
109.59260338696879,1.3111711227267902,3.822676655282339,5.0,1005.0549894644113,70.66468679497024,1.689140124475865,0.0,2.8756510248183274,19.44952782963962,12.620216068985034,6.829311760654587,84.61302522862776
78.92942052755056,1.1031649293062382,11.125507127367655,5.0,817.439603496849,88.1453909883823,1.4275815091632582,0.0,6.009710512159903,19.221854310158704,13.155263446745781,6.066590863412923,84.0982027755318
70.42738311058115,-3.01723698819273,4.056911963184099,5.0,,,-8.258375133856447,0.0,5.869230695888962,18.820686328852,20.420699509280134,-1.6000131804281352,100.0
35.38415782455111,1.3937843423215663,8.499370752995617,3.0,600.0,43.6014753958565,0.495909466942987,0.0,0.777306760387813,17.495264343355515,13.715991941551579,3.7792724018039365,100.0
74.27853105095184,-0.19126196836373,3.5589682712344923,5.0,689.0431100629359,60.22654098425027,-2.8744577718661284,0.0,2.0968328316337126,19.546964860745476,15.19928058135493,,98.3016984152728
41.912834439505005,-0.6658897416523376,15.313552237800428,4.0,600.0,17.88023687165306,4.372020812341819,0.0,1.4905220448905179,17.593166773560533,15.21973392189209,2.3734328516684435,100.0
,-2.2243695617668697,3.7453104880411225,5.0,725.7671529379678,30.82366271058311,0.9407831169326416,0.0,8.649894935869884,18.418015580477036,18.273877388071117,0.14413819240591863,100.0
35.723449272306674,-0.00838070095227467,7.657052809928184,3.0,600.0,32.41002172092186,-0.9892009052590285,0.0,5.305937518484272,15.88762635025604,14.422359904857881,1.465266445398159,95.68801526992875
57.1710376385979,0.050327395227363916,0.2344887214571011,4.0,600.0,32.16827603141189,6.075413781866672,0.0,3.4138483755366362,17.293348917790038,17.35949399644755,-0.06614507865751307,100.0
46.11817279967071,-1.9545028827222068,15.689237254019952,4.0,600.0,0.6709540616310576,-7.6128675132004195,0.0,0.8552123594384327,,15.595895098139884,2.1740523454753706,93.93012603887244
35.311925939325135,-2.209920259340538,9.684733026612438,,600.0,0.0,7.709169609665126,0.0,1.8621098705863346,17.740702849188537,19.124757083720695,-1.384054234532158,99.57374124695043
78.53299542269785,0.7299292201921668,2.1348666325485004,5.0,773.3178089996877,54.5989536034448,,,9.571826869079636,17.31127356888608,16.11792014824047,1.193353420645611,97.61340392645634
73.38646868524084,1.3075576965920654,2.4254731268403735,5.0,600.0,64.46196475608834,-1.5587569310553222,0.0,8.958258517583467,17.56984584343499,16.972097467703875,0.5977483757311148,97.88032131268454
90.22525497252494,0.28542436488363265,3.044795887869014,5.0,600.0,54.58796647563769,3.5535903317435715,0.0,3.3717254854642382,17.818409783146127,,2.0881183893397672,100.0
,1.7262519745265443,8.592728526482539,2.0,600.0,18.61565665189348,1.9414575032641823,0.0,3.3354020436239233,17.128094585600348,14.671213520066033,2.456881065534315,97.43492263721075
86.60426755852609,-0.1295774765272479,7.947731961363351,5.0,752.4270438769208,56.709564119832734,-9.94075768406126,0.0,6.79808088688015,16.84098192303006,18.077569020086933,-1.2365870970568729,100.0
122.63622263392234,-0.08152691160030355,3.2001756778151997,6.0,962.1909361335179,83.23658360374839,-0.4460904343143989,0.0,8.760672902757301,,15.795223645211989,1.7800807096461408,100.0
48.708972770576324,-1.3755420431111856,11.843737663049458,4.0,600.0,13.999618052666492,,0.0,1.2301614456106256,,16.06651387658811,1.9599445085502154,100.0
107.37871530272425,-2.340362966330576,21.985960107248115,5.0,940.3447013682276,56.91363392982311,-5.424901508698647,0.0,8.311832596796423,19.02186006548913,13.13090393120024,5.8909561342888885,93.80780549372227
,2.781993200789377,,4.0,704.4828368277481,73.21914752884351,-1.1458811630507666,0.0,,,15.310867334651261,2.540828269917993,97.86052495559889
25.689756560967325,1.6969485753746196,5.3990543567066105,,600.0,29.272783439575157,-1.0071427445656727,0.0,4.861292775225193,18.440459704795156,17.064131115318364,1.3763285894767918,100.0
