delta_control,accel_mps2,E_actual_kmpl,brake_%,accel_rolling_std,speed_rolling_std,throttle_rolling_std,speed_rolling_mean,E_desired_kmpl,jerk_mps3,speed_brake_interaction,throttle_%,brake_rolling_std,brake_rolling_mean,road_grade_%,fuel_per_distance,fuel_rate_Lph,rpm_speed_ratio,jerk_abs,throttle_grade_interaction,speed_kmh,rpm_per_gear,rpm,aggressive_events_10s,harsh_brake_count_10s,driver_score
3.087966323218982,-1.546237690079173,13.495423954984965,11.8796006360493,0.6871882762057087,41.39957026113069,12.879942747489498,71.94847116429017,17.70993561154428,-1.8357708891560873,1347.0239750870962,51.18529311988442,14.073329391915271,10.175361024050654,-7.603911484494954,0.04820561573092322,5.470839337182694,6.204049820237901,1.8357708891560873,-389.2084381915297,113.38966825193415,101.38274296506931,709.6792007554852,1.0,1.0,100.0
-0.4745390985471331,-0.8473072413103675,16.874602705929764,16.62642888434013,0.702350920152914,44.06978576729854,12.805845884030054,79.92773428964026,16.563493756105856,0.6989304487688055,1784.464669130124,33.075229774013934,13.147066329696605,13.376044578520332,2.5859307221640764,0.06022066685596114,6.4693253474720445,5.538785540388009,0.6989304487688055,85.5302528152586,107.32699616637768,120.0,600.0,1.0,1.0,92.26266582353234
-0.3333854810055925,-0.9270481108590868,20.253781456874563,3.2726149975013867,0.7211766140070863,44.018679139794635,15.78225893444502,79.84431489705683,19.92039597586897,-0.07974086954871928,331.3991456987363,61.47298595495364,12.449860293203695,13.975787325818263,-1.0657350812589177,0.016950631846864943,1.7181893399003068,7.215832754207683,0.07974086954871928,-65.51391768193082,101.2643240808212,122.98704321488317,737.9222592892991,1.0,1.0,100.0
0.18350352470196718,1.2679204569102724,19.784081297648697,13.81261881753172,1.122265389133488,29.22322238394582,10.20272220733107,87.31821824003781,17.96190816063475,2.1949685677693593,611.4804396316542,49.63735239821251,5.940371743104101,9.953319508545587,-1.553486088816573,0.10453407574328112,4.638145189733609,13.253899397305586,2.1949685677693593,-77.11093643630909,44.26969626176394,120.0,600.0,1.0,1.0,100.0
0.7003925304095269,-1.328943851999834,17.40318189385388,17.862995343852106,1.1241493290717988,31.199418107476518,18.44701325431799,85.08989948136083,18.103574424263407,-2.5968643089101064,1057.4681146554128,14.43863240671135,5.7632349853527645,12.690851735854924,0.7294635397567064,0.008431872034026474,0.5,9.966973992148883,2.5968643089101064,10.532455904645554,59.19881264590716,120.0,600.0,1.0,1.0,96.11842835540128
1.2267720493787415,-2.6336517866370808,15.876632635087171,2.7617155181848068,1.4047007473588142,27.966737738143188,23.735345437232905,74.57958934291695,17.103404684465914,-1.3047079346372468,168.01757336181564,4.324830667699523,7.3171367669187095,10.867274712282025,-6.3112813563553285,0.018755522918240838,1.1429262604856834,14.49189231401219,1.3047079346372468,-27.295223162445765,60.83811755971469,179.2302681153223,896.1513405766116,1.0,1.0,89.03523493817605
-0.4589342547751478,-2.950641844359231,18.59030746710269,48.92142763000994,1.6760328587874933,23.058388097227454,27.82324640454794,62.27755729598738,18.131373212327546,-0.3169900577221503,2241.42502327016,0.0,18.844888369096907,17.326274461415988,7.082283128163697,0.020570461817718315,0.944530520324085,12.815902400472849,0.3169900577221503,0.0,45.81683593172984,300.0,600.0,2.0,2.0,96.15075034561784
1.3974345580544458,-2.205570202013576,18.34110314706864,0.2090569194729218,1.6995129402348783,12.295691032421471,20.948214170430056,48.18380334057214,19.73853770512309,0.7450716423456551,6.438023716202008,0.0,19.455950150313477,16.713562845810294,-7.282432461626008,0.05281415694653684,1.6317226539482403,18.87056266634514,0.7450716423456551,-0.0,30.795554303745,150.0,600.0,2.0,2.0,100.0
0.0381720643245024,2.042307304272167,19.057222395867463,2.446231963191607,2.026615917119371,12.444909804014124,10.869802021148933,50.464584713675166,18.112510478842992,4.247877506285743,136.19054747599432,25.10682167542992,20.514862229858803,14.440285474942272,7.105397928718098,0.05175801160334523,2.886730797822083,10.586939366683708,4.247877506285743,178.3939587292944,55.673603127279094,150.0,600.0,1.0,1.0,100.0
2.184717407893384,0.0243098992260774,14.301765844669507,2.3022865405661608,2.128817080140463,18.420499777447933,19.05719827686109,54.735152574656375,16.48648325256289,-2.01799740504609,185.45298410672711,43.06866268621658,21.039410833198257,11.328143714285082,-0.0597081309749093,0.051353429737829026,4.141738941695926,9.61615825582829,2.01799740504609,-2.5715493525828084,80.55165195081318,130.7022651972079,784.2135911832474,1.0,1.0,100.0
4.556455936864696,0.751873630210804,14.689330160899416,2.1583411179407146,2.0745338734373817,22.163111450393004,25.073563923346903,58.92829459113371,19.24578609776411,0.7275637309847266,176.5605648048826,55.63542453863969,21.102464360330103,11.207468834236263,-1.5452000209963557,0.08989658782065023,7.362874634475565,7.957689977999932,0.7275637309847266,-85.9678591652472,81.80382764210137,109.82119822793062,658.9271893675838,1.0,1.0,100.0
1.4651435555285488,0.8047315906819938,16.410891097868674,11.9818910655184,1.5690052052510568,21.081535644762827,22.26790828898907,63.385109618320406,17.394089302421907,0.052857960471189847,815.9776978752984,48.097755116942594,4.653148873051414,3.819561521337957,0.21226862338268693,0.12446141144078669,8.488381653028949,8.682953534613782,0.052857960471189847,10.20964426647099,68.10091106766333,120.0,600.0,1.0,1.0,100.0
1.6917247877694184,0.0842758775884804,13.850667719310286,19.346862086766144,0.8127900523565272,11.357141801358773,13.180570505282901,73.34651324184992,15.542392507079704,-0.7204557130935134,1559.4068524752636,58.35166743203932,7.768805889323028,7.647122554796601,1.9697372677617295,0.030660762548586858,2.4744024100724538,8.223214264960724,0.7204557130935134,114.93745397692622,80.60257242139264,111.83923959884775,671.0354375930865,1.0,1.0,100.0
-3.5688377556358333,-0.1121719449769623,19.84255113907567,31.99423078240285,0.4332462328753848,11.270627609360195,17.538216168794303,73.39104555278524,16.273713383439837,-0.1964478225654427,1788.3579921087626,14.481016764818628,12.57510386677605,13.556722318638851,3.727205912140772,0.08542013871230837,4.783208696503786,13.042523605622863,0.1964478225654427,53.97373129964163,55.89626468195565,148.4141750372346,742.070875186173,2.0,2.0,91.4541822120729
-0.2349315377386567,1.5667896447272112,16.292568288695044,6.429247385907505,0.665394448144304,13.381521960223411,19.4486359461598,75.29037351032034,16.057636750956387,1.6789615897041734,578.9427442651141,62.96838753264526,11.760794638447893,14.382114487707119,1.2316327481045717,0.08470774965673575,7.63625892856627,7.370104642055812,1.6789615897041734,77.55392818054553,90.04829173848859,134.2070875186173,671.0354375930865,2.0,2.0,100.0
0.2713670435446502,0.2189938714689599,18.187944962407887,35.442294078210224,0.6812970607743731,14.210783616691558,19.059122811130006,70.97355019506041,18.459312005952537,-1.3477957732582513,2134.324708898998,50.25642129234235,12.508111229993158,21.03890507976102,2.6960279330191064,0.0797413345819424,4.809974261984195,9.800764975108947,1.3477957732582513,135.49271561773116,60.2197110658018,120.0,600.0,3.0,3.0,99.8142504862331
4.653119192126841,2.0986462188951216,12.952091418889133,5.303861847214448,0.9940093864504466,14.84452944582523,19.149507343713086,69.64268821866153,17.605210611015973,1.8796523474261617,325.90428366967143,42.067526731778514,13.986191886958922,19.70329923610023,4.16042311793364,0.10826869970044911,6.663570481354492,9.982959389056626,1.8796523474261617,175.01871072918274,61.44660118566891,124.6803767242296,623.401883621148,2.0,2.0,90.53132452837784
2.488913013258665,0.9312449179347994,14.89490587265607,2.460642854415938,0.9168309762631305,14.8156298443163,18.18679412147748,64.19421056807093,17.383818885914735,-1.1674013009603224,131.30035588438966,33.87863217121468,15.989117593367661,16.326055389630188,-0.6972182932684969,0.07525565036319214,4.02318092813196,11.037490199460109,1.1674013009603224,-23.620802100685495,53.36018416843972,120.0,600.0,2.0,2.0,100.0
-3.834392129883895,-0.926694410221542,21.546651031988983,7.213858718859896,1.1840872244031078,14.882797445670025,12.621849876477937,68.43721001986195,17.71225890210509,-1.8579393281563412,556.2697492747279,32.48168599789548,13.57695258300574,11.3699809769216,3.858344291411195,0.0702106428605035,5.421052336942068,7.681350743685151,1.8579393281563412,125.32552774539097,77.1112619409107,120.0,600.0,2.0,2.0,100.0
-1.0122797954585572,-1.091197209681419,18.45091956601343,6.124215972681729,1.3290876853034035,12.920435053531717,7.1361259890989235,67.30970855815458,17.43863977055487,-0.1645027994598771,516.9498742725044,38.75938448367451,13.605358861441939,11.308974694276444,5.3358620687426965,0.008884820538889534,0.7508631532609007,7.024874013328849,0.1645027994598771,206.81472947425303,84.4107844299517,100.0,600.0,2.0,2.0,100.0
1.580416454388864,1.8263220329260728,16.82174644751318,8.369539132050157,1.5037657109315412,20.7550119409846,3.833131425878296,61.605020641414185,18.402162901902045,2.917519242607492,265.28318450951997,36.8617654833475,2.239392990133016,5.89442370504443,-1.46903236334559,0.08763346349925634,2.786417396339041,18.350716237736187,2.917519242607492,-54.151126465092865,31.69627148209983,150.0,600.0,2.0,2.0,94.08344603867342
2.914589321950276,-0.6075764294183291,15.442651856551135,5.385552056500099,1.286254469293511,24.50160832324441,5.297296879549526,55.82111913063943,18.35724117850141,-2.433898462344402,175.17635600068567,25.00558287978053,2.23429945652645,5.910761746901559,5.462799598986823,0.07832070176523312,2.5553768698021653,17.895974121389237,2.433898462344402,136.60048812809686,32.527093631795154,150.0,600.0,2.0,2.0,100.0
-1.5223639747847848,-1.1977091951994487,17.67122227638282,7.439394510519842,1.2640308871759294,26.16377401292808,5.787479318850956,60.58621607258401,16.94051226445823,-0.5901327657811196,574.214641343005,28.030234361586004,1.166638374650316,6.90651207812234,-3.0923697808585198,0.04712371241857312,3.641987634291601,8.005364385322897,0.5901327657811196,-86.67984969015066,77.1856688781626,104.31746151331528,625.9047690798917,2.0,2.0,100.0
-0.933745720344472,0.4796670616902301,19.899792696214504,30.49041745305262,1.2737900014295316,24.48593495383132,5.806969677143288,56.72124261148681,18.966046975870032,1.6773762568896788,1761.9312955409391,31.054885843391475,10.644137751171462,11.561823824960886,-8.028144396853019,0.1226512455696183,7.099838403569309,10.340388701221086,1.6773762568896788,-249.3131077785334,57.786394635424685,121.57483417473387,607.8741708736693,2.0,2.0,100.0
2.063626265161208,-0.1457506595587547,17.129079541042888,6.928095426387079,1.1581487433729967,18.97963743609813,4.664736113813877,49.56962864473083,19.192705806204096,-0.6254177212489849,337.0706494750537,33.81671016291113,10.547100183759246,11.722599715701955,-5.459289719221276,0.15178586657084134,7.39997303266084,12.083931460340736,0.6254177212489849,-184.61521813026638,48.65271459617179,120.0,600.0,2.0,2.0,100.0
2.1556016772245563,0.4418527688627458,16.91082814778719,2.9193059506897296,0.7138335279282106,20.48405222819956,11.08211127429291,59.68066301068816,19.066429825011745,0.5876034284215006,240.1171279132092,53.13703218277962,11.239208675817004,10.63255307942987,-1.3275125587749277,0.055720681626212576,4.58867855424072,7.207082257447579,0.5876034284215006,-70.54007755866745,82.25144331188649,100.0,600.0,1.0,1.0,98.98573227348624
2.896875351872991,2.834720855840765,14.90451113633966,14.219075347681269,1.479223190790219,16.82066164440055,18.835889144749483,62.1389372138987,17.80138648821265,2.392868086978019,637.2771257951384,72.4573542026481,10.8973063430041,12.399257737666103,1.05019358057256,0.06166488985909332,2.769892175149117,13.095157260538677,2.392868086978019,76.09424824889324,44.81846464784789,120.0,600.0,1.0,1.0,100.0
3.752127843936746,1.3696062088932894,15.181449151179397,4.118622126923127,1.1616528535602544,14.644839965023927,18.126185533903907,57.70079716676433,18.93357699511614,-1.4651146469474754,226.50349472040597,63.50551822047022,11.366269387691426,11.735103260946762,0.0637932124501179,0.07027865716413176,3.872000412694198,13.002742862184407,1.4651146469474754,4.05122101559329,54.994968642490754,145.61763576687727,728.0881788343863,1.0,1.0,97.70999151349967
6.690658584164517,0.0405158314528595,11.642993246435363,16.939460840838176,1.2253107612062064,22.19789310906786,14.383867055593774,65.1396579900352,18.33365183059988,-1.32909037744043,1608.9218271412078,55.01877267308981,6.232298162151499,9.024911938503871,3.146834635316888,0.04850252227188283,4.611653708834343,12.82250187393663,1.32909037744043,173.13497944030536,94.980698751779,205.11878160107224,1230.7126896064335,1.0,1.0,87.9395930106411
3.536217663837933,-2.112635076309013,14.771783231762322,0.585214483324883,1.8197807754422843,24.052681146352352,9.164080460068186,75.10482679985408,18.30800089560025,-2.1531509077618725,57.63107881616869,49.80608512842633,7.316959536681284,7.7563357498914325,-4.802412683941677,0.05518873814750519,5.440426260032083,10.437174075099083,2.1531509077618725,-239.18937495823354,98.47855864526626,173.04583888676612,1038.2750333205968,1.0,1.0,96.50310522862053
4.919520946219778,1.0665691538179547,16.07563903756051,0.9911330159954168,1.8349023768727977,25.408048282011745,10.761545820908205,69.24390925280724,18.65358492484447,3.1792042301269676,52.477376655161066,45.740284183643325,7.677550521241397,7.370701162952571,5.319234037569105,0.13020027807871376,6.906715347281486,11.122056950056518,3.1792042301269676,243.30327651771935,52.94685557665222,100.0,600.0,1.0,1.0,96.76638292228316
4.478715170687243,-1.7565615594927244,14.25758314506063,0.8917862294876683,1.5949885310601715,26.622907753961552,6.644668151169781,68.28417484395504,18.736298315747877,-2.823130713310679,35.68909995083124,52.87302789460681,6.988059650537631,4.70524333931385,3.740687666717497,0.2117665751269864,8.4960310744666,25.12866957170292,2.823130713310679,197.78148334736588,40.01979260358691,171.7954690392198,1030.7728142353187,1.0,1.0,100.0
2.7508615247124846,3.211455444495531,14.06126435802765,10.74084253051309,2.1772121436230134,32.40193681724069,5.3757023525176155,62.70372704156121,18.27932292064971,4.968017003988256,290.99874268319854,60.00577160557028,7.460654851504687,6.029687420031843,-1.2350995783309702,0.35980705919337685,9.784136079798577,21.3578391239036,4.968017003988256,-74.11310320746436,27.092729630521596,150.0,600.0,2.0,1.0,92.53031587635944
1.023007878737726,0.0216248439533229,16.799339646813824,4.866775518558776,2.1773355862126498,32.43250128582968,11.35902242119004,46.54072062269667,17.82234752555155,-3.189830600542208,68.94111969257257,29.542413649066297,4.353870263117099,3.6151503555759623,-6.210886823379438,0.466216075176203,6.650883118811292,39.56304813708975,3.189830600542208,-183.48458766381071,14.165666657456285,150.0,600.0,1.0,0.0,95.35474489855368
4.597489002338875,0.0732725898142273,13.78993099756068,20.51662512470765,1.8147515274778712,20.43948122565753,19.56040589665653,27.092729630521603,18.38741999989956,0.0516477458609044,25.411967470731316,11.325397102555886,8.25911401154471,7.601432483852517,2.795721293536088,2.402816810887718,3.2164194359708684,312.58633107902625,0.0516477458609044,31.6626538373674,1.2386036843909736,349.8784562218824,699.7569124437648,1.0,0.0,91.41392175600986
2.8496858169077672,-0.9999677894369668,15.1565181856918,7.265077845194612,1.8936912029018445,39.08108022868807,19.968131590834687,36.86769952468381,18.006204002599567,-1.0732403792511942,739.7426135002655,50.009337505756754,7.439698509802062,8.856221449692356,2.9615857108065056,0.01733574712111033,1.7668889048552168,7.7757300807107645,1.0732403792511942,148.10693936394907,101.82170504746324,133.25230414792162,799.5138248875297,1.0,0.0,97.67217952508864
2.752528943383197,0.7451066351635777,14.82685647731417,3.500444332564727,1.582093684618174,39.05512996453601,18.783400442287057,36.54384175858604,18.929126016067222,1.7450744246005445,134.41882580017148,37.92419312532737,6.806018593839667,9.377953070307766,3.8695876987137785,0.16632325817785845,6.4035292290306,15.871060577190638,1.7450744246005445,146.75099120141243,38.400503773098045,104.2212970257779,625.3277821546674,1.0,0.0,100.0
2.382881524290178,-1.737002709783348,14.49719476893654,6.6412761415927,0.982145364780108,39.51818603779689,14.091867563373423,42.492632933746414,16.88007629322672,-2.4821093449469256,377.46812342035383,33.60222044964472,6.847594475703762,8.55803979252369,2.823867256190447,0.07008039548850448,3.990145438087752,10.374038462740051,2.4821093449469256,94.88821006304477,56.8366855063235,100.0,600.0,1.0,0.0,87.73497789417097
2.418975479755389,3.247338883652186,16.529154446813372,9.782107950620674,1.9215724386076423,36.62444179920076,14.420756250848004,47.10787789261374,18.94812992656876,4.984341593435534,364.30420246673543,40.98557636489904,6.530677850473024,9.541106278936066,1.7781468136671157,0.11231971108993147,4.194230459416961,15.68960051979516,4.984341593435534,72.87837201955547,37.2418914517929,150.0,600.0,2.0,0.0,93.63053030694556
-2.9012444702399875,1.976026956978017,19.424684847392427,16.074130679620282,2.0575269892843786,27.46944403787712,21.875612621268296,62.33598339738626,16.52344037715244,-1.2713119266741693,1243.8022669169509,87.65904952165866,4.713551083147337,8.652607389918595,1.617930526277065,0.056479279197481386,4.375965483489243,8.306719471853665,1.2713119266741693,141.8262521255245,77.37913120825351,108.51224256576211,651.0734553945726,2.0,0.0,97.92533616518736
2.8571315383877547,1.4764446677955685,14.729284121201967,10.31668689262878,1.8497355278440857,16.371718344639927,21.93094585493898,52.0934740843069,16.95371783593405,-0.4995822891824484,522.1188419589081,46.5612501732398,4.686462259848558,9.262929199405429,4.769339508489511,0.14062089180943732,7.130767088654284,11.6258435062159,0.4995822891824484,222.06641001589668,50.6091584820665,120.0,600.0,2.0,0.0,94.04781042542112
3.0547115320844576,-2.085643508684714,15.65321913333308,1.8273774390650177,2.363326765698992,19.177589269183827,30.710809239785508,49.889288877522546,17.383995294715657,-3.5620881764802825,50.0328226516975,2.054306846573517,5.229079307728269,8.928315820705487,-2.4934161041507834,0.12141473460830739,3.3364256383504385,21.141963616031422,3.5620881764802825,-5.12224177411362,27.37957773917627,150.0,600.0,2.0,0.0,97.18607430623092
0.6635338597628042,0.3081199056866263,17.150738893734463,11.096025742179693,2.0142521107581897,21.388761259582964,31.337067662272453,52.730264597188146,17.814272753497267,2.39376341437134,788.279024069922,61.89499603798923,5.120364699781722,9.819265740822885,1.4675480347189882,0.052676318131087335,3.7474756631197663,9.045416334965182,2.39376341437134,90.83387979449066,71.04156410465151,108.6076567914427,651.6459407486561,1.0,0.0,100.0
0.8266057186983478,1.8136295970210068,18.161108858548847,4.968392204653965,1.687056287448779,24.352763259325958,31.13670786266519,50.11323618277843,18.54944150475209,1.5055096913343804,120.02020530810103,46.28156087054418,5.562547980490167,8.856522591629544,-2.211986831870862,0.11859663584791287,2.8767688730436203,27.015852401682515,1.5055096913343804,-102.37420320407348,24.15674937974429,113.27183802488166,679.6310281492899,1.0,0.0,100.0
0.9896775776338912,0.15523297003517222,18.42640640315328,6.220235705236385,1.5314849591411057,19.087098023036884,22.44989727190206,42.45038131455027,18.25836429536877,-1.6583966269858346,242.9926175047633,43.77919811088316,3.847208499136839,6.885743596752763,-0.6083849962400742,0.05122097317434582,2.0060620829674742,17.66176571894286,1.6583966269858346,-26.634607278083116,39.06485686711272,176.90402888748093,707.6161155499237,1.0,0.0,96.09116810074704
-0.5955688722326506,-1.5031636569506623,18.562855958218105,25.45479613589879,1.5551141828155495,23.715214492409885,25.32418328130169,33.79410404500656,17.967287085985454,-1.6583966269858346,186.52694581014782,11.088558039601764,9.306045386644316,9.913365445406765,-10.6893370604328,0.40697705455472005,3.0229328251405674,72.04808084569147,1.6583966269858346,-118.52933439947522,7.327772134347981,200.0,600.0,1.0,0.0,100.0
0.1585644124536323,-0.975140632962983,16.61161716126368,4.4623092654655485,1.2855525665327545,23.952842389274636,22.829502422115812,33.19839793618328,17.459800497237786,0.5280230239876793,108.88501898557762,10.801542829413084,8.79420492775431,10.440351810686872,-3.48224196024729,0.06343139772221523,1.5541356692406063,23.621073390891226,0.5280230239876793,-37.61358567599047,24.40104719505983,150.0,600.0,1.0,0.0,100.0
0.5361176978487485,-0.6779042070089859,16.416196210641367,9.466446433326816,1.2943478924013876,21.399089859042554,18.62050829258205,31.882730963855362,16.952313908490115,0.29723642595399713,610.2377065482394,44.6427277542102,8.794026934234909,10.114435948916297,-1.745301176726164,0.0547919823965739,3.537547320149076,9.165450695575771,0.29723642595399713,-77.91500528168883,64.46322924301195,120.0,600.0,1.0,0.0,100.0
1.1042502072669969,-0.9051567517329112,16.89163001558164,4.517421629082364,0.6045218135209901,23.33244293482305,20.709129188744704,29.22870089739188,17.995880222848637,-0.2272525447239253,49.17935800399366,0.0,8.862050652455592,10.024241833801977,-1.5396168112388973,0.155759573429391,1.711267981066965,50.47701176812919,0.2272525447239253,-0.0,10.886599047426884,120.0,600.0,0.0,0.0,100.0
0.4632176547349935,2.293168253565461,18.84936512564829,0.9951925945847434,1.5101804204458686,23.002442634441817,22.040137598234704,28.49846713838001,19.312582780383284,3.1983250052983725,35.24344011624155,48.59260315914346,9.691965996421542,8.979233211671648,-1.3339324457516306,0.11097584731878737,3.9411616252112327,16.47732025420644,3.1983250052983725,-64.81924997751464,35.41368807205335,150.0,600.0,0.0,0.0,96.966021886284
-1.7000800005999253,-2.881519708234884,19.623254228380677,6.042673439838304,1.8581832099204207,22.930570963944174,21.408004700260868,39.02106813084637,17.92317422778075,-5.174687961800345,362.20254172537517,16.773358641291853,3.063899786757356,5.0968086724595505,-4.7400201346643,0.031619740220329984,1.8984737744237536,11.225505718481099,5.174687961800345,-79.50605768566881,59.9407770966798,136.8182083574922,684.0910417874611,0.0,0.0,100.0
7.706022037025221,-2.4099873853137805,12.516395848065468,9.089713452077318,2.0279813671120435,21.489624300250185,23.416711092835556,43.42282421136915,20.22241788509069,0.4715323229211035,421.8520342231636,54.50419996938107,3.493138015936786,6.0222895097819045,-1.3297146612343889,0.10152069111616155,4.721709841409356,12.655603920176267,0.4715323229211035,-72.47503379813693,46.40982759767368,120.0,600.0,0.0,0.0,85.52509840690767
2.093508221766619,-1.9384550623926768,14.41810297576119,5.234099621698877,2.068879826777832,36.74053298536326,24.650832387016738,52.4903615425633,16.51161119752781,0.4715323229211037,574.7089323690557,52.594228610908175,2.9148124842099987,5.175820147456317,4.341663023215508,0.06865225686863267,7.544945908394959,6.275238778695622,0.4715323229211037,228.34641759452316,109.80091589898272,115.8837006940481,695.3022041642886,0.0,0.0,99.80073635018655
-1.3108244408753364,-1.4418772311766015,17.6218548136093,4.9538902462692,2.0657289608136034,28.876956431534058,15.713557645127695,65.1233271660983,16.311030372733963,0.49657783121607535,366.8426427555126,50.549781359439855,2.8966442038034264,5.263113870893685,-1.1942321175772546,0.07899512480104456,5.857601243082794,10.534168878486021,0.49657783121607535,-60.36817243595109,74.05142716510194,131.7674013880962,790.6044083285772,0.0,0.0,100.0
3.4609075105387976,-3.014600050303076,14.513793468558893,17.16903497164813,0.6559445714777062,28.153908660860964,24.944488047575657,65.70097723793188,16.748900234540102,-1.5727228191264746,657.6073204075497,0.0,5.1180894961575385,8.497882346306362,5.192808603580125,0.10859494984191134,4.17025657777063,15.266422572260828,1.5727228191264746,0.0,38.30193843122116,150.0,600.0,1.0,0.0,98.5263836801308
1.052965895589562,-0.8235816467382988,16.133804200756682,0.3013469549438984,0.8469282169948842,28.13339026702719,22.86655352150864,68.49850991061332,17.186770096346244,2.1910184035647773,22.278110416398526,35.4409834943498,6.311535788715375,7.34961704932748,4.930023394606475,0.00675416092642906,0.5,8.007640307415828,2.1910184035647773,174.72487775500645,73.92844046008705,100.0,600.0,1.0,0.0,100.0
5.505799522695677,2.2660974773088203,11.859099054945393,3.503881710873596,1.989511880038243,26.10001186991118,26.031481262578712,71.11569129202628,17.364898577641068,3.089679124047119,208.4660160061443,68.82419411683568,6.419956728890439,6.232450701086736,-2.348187238014004,0.05700978795281914,3.397540187007648,10.32138739967219,3.089679124047119,-161.61209429175204,59.49573450473848,104.06665197518697,624.3999118511218,1.0,0.0,88.97043413136649
2.3811905934248667,0.3972363636971669,15.526222642430286,16.700230073481702,1.9854882655669863,16.346546270016773,26.174934174968936,58.16811382210771,17.907413235855152,-1.8688611136116533,752.5629445826859,23.5250872102719,7.860449227099944,8.525676791443301,2.2775039932280428,0.011071002456206057,0.5,13.025630725879546,1.8688611136116533,53.578480062432206,45.06302854938991,120.0,600.0,1.0,0.0,97.71489880055616
0.1608264455500681,0.3369447031625323,16.869559276224965,11.007804840000356,1.9385697106185438,19.69530504641306,25.3166035224952,47.880120706596315,17.030385721775033,-0.06029166053463464,248.90255630285893,20.76460671805524,7.6357706282793245,9.736459710189532,-5.252166697047369,0.022015315838334368,0.5,26.201122955252146,0.06029166053463464,-109.05917588185581,22.611461587544905,154.66170205211927,618.6468082084771,1.0,0.0,95.85434627908276
2.9725561870160995,0.21636138209326303,15.200600872313084,21.963731286862085,1.116498950846389,19.106984492178032,21.433250020225003,51.35550464628152,18.173157059329185,-0.12058332106926925,1222.915478318888,58.85399657763037,8.984502559855578,10.695398973232324,0.4469748163041486,0.1380192817421271,7.698557935449916,10.86369801917556,0.12058332106926925,26.306254309051322,55.67885812964722,123.14839975843623,615.7419987921811,1.0,0.0,95.81730125216752
0.5299734888447105,0.1560697215586284,17.010320880897645,2.2180709742297733,0.8947991632548863,14.427395337585605,21.173186661277093,46.390994069411015,17.540294369742355,-0.06029166053463464,108.92034389552718,44.26301383038648,8.455459056768754,11.078743777089498,2.034218746183267,0.08207466837849699,4.038556905048016,11.97464068654819,0.06029166053463464,90.04065249634138,49.10588757573452,120.0,600.0,1.0,0.0,100.0
5.803140373300609,3.0521237372288854,12.085121024718868,2.5029260919325624,1.244883619517441,17.625161044651115,26.087856214189213,48.70343150928575,17.888261398019477,2.896054015670257,177.85272627172338,83.58072434797808,8.688280650672592,10.878552653301291,6.453474110209125,0.12161607668079776,8.653947262413503,11.07587427236306,2.896054015670257,539.386040692202,71.05792170411213,133.01741352042123,798.1044811225273,2.0,0.0,81.90779743995638
2.317538949196169,1.2323461869369217,17.62732637968677,18.720461544629188,1.2279188830584566,17.904069561422816,23.329483115840183,47.93717776437977,17.803595895855988,-1.8197775502919638,771.8775742186791,62.89402763646556,9.065487062139203,11.28259894753079,-0.651574725351234,0.05630963113265936,2.3273761498015384,14.207317016583465,1.8197775502919638,-40.98015878346296,41.23175982486004,120.0,600.0,2.0,0.0,96.48254648061128
0.1230837208507793,1.0239787609388822,17.59584667284172,23.35704964130044,1.172535703662798,15.051654275537164,16.707184929046495,49.65489770897508,17.7189303936925,-0.20836742599803948,728.7413808414661,42.20733092495304,10.535040353713722,13.752447907790804,-0.1301663722644173,0.1872332763567451,5.860413029335923,18.633504893481337,0.20836742599803948,-5.49397514946489,31.200061310521424,150.0,600.0,2.0,0.0,100.0
1.6814932813792112,-1.205068060749435,15.808228761271714,2.5206498297148068,1.5596980696462186,16.053562036190268,18.212908975842787,51.0645409347948,17.489722042650925,-2.2290468216883172,158.11298904881565,42.01031638581122,10.3328327558675,9.863831616361349,0.3912419808223993,0.067312259402508,4.229032320005331,11.385197509899907,2.2290468216883172,16.436199397760483,62.7270742587458,145.10906543277582,725.5453271638792,1.0,0.0,100.0
6.512427238041111,0.9410977284320112,11.800594894682757,0.6115671519466105,1.5108913370770898,17.944474242222725,17.793794295148345,55.17321388249227,18.313022132723862,2.1461657891814463,42.59519487301956,47.45665638053879,10.650120915503905,9.542530851904717,7.174200322331224,0.06932897875679538,4.835644431995051,9.578237167113532,2.1461657891814463,340.4635595020235,69.6492523142219,135.33905886897236,676.6952943448618,1.0,0.0,92.15436652278224
1.4447893936364444,0.3251869164067399,14.09907183975879,0.9466693748984414,0.9920446528427653,18.11559086692012,17.989141917707666,47.07840482216958,17.068170848778177,-0.6159108120252713,28.95281915592461,13.206800575793938,10.926444005494309,9.231279508497893,5.369235577665977,0.14977586539071638,4.595704141726021,18.99703482731881,0.6159108120252713,70.91042351869233,30.583876402498674,150.0,600.0,1.0,0.0,100.0
2.006841434194431,0.7797435040065401,16.397548784834825,3.029728296708952,0.9225689064870655,23.617492990160617,14.423185445015505,55.472505912152975,17.865392881832893,0.4545565875998002,252.0802574532766,47.77814265325988,9.704683845532227,6.093132858913845,1.538702877563923,0.04786166404240666,3.986985034552817,8.905597000342798,0.4545565875998002,73.51636558523059,83.20226527477703,124.97857350885381,749.8714410531229,1.0,0.0,100.0
